seg_1,seg_2,seg_3,seg_4,seg_5,seg_6,seg_7,seg_8,seg_9,seg_10,label
9.645016205202081,9.639076438407082,10.079433926284377,9.939934875039844,10.178945698893582,10.12323345404078,10.081225364743265,9.920463573878285,9.706459353014866,10.022750396344643,1
9.64452352403662,9.56335442209121,10.078074466055499,9.94015744555498,10.254604158208762,10.133267406920321,10.127978912884638,9.891619358143615,9.715612957579053,10.070041324637465,1
9.628622146219842,9.529285176263812,10.084738714763334,9.949792984443603,10.330821069516533,10.139849668879307,10.207363930908029,9.824234830660343,9.742812853162784,10.110746438428118,1
9.600592915120972,9.542299009668438,10.098536810306282,9.962087827283872,10.392113834541647,10.140451137981152,10.285300179095458,9.738788761880796,9.805501120741368,10.112852826232333,1
9.566219397869551,9.592163260308945,10.115342272530821,9.972603824269294,10.415445209242005,10.13254731564636,10.338495697308069,9.671246274569437,9.910442833367194,10.055387322629034,1
9.528833887654388,9.656500456820693,10.129674972798108,9.981615062955525,10.376885747191439,10.113277763302229,10.369922454166,9.64378550833268,10.041245581460831,9.946121525741404,1
9.493769937228944,9.70975531647937,10.136511890561108,9.992647529292107,10.26777229007473,10.081502881607864,10.38441246588286,9.658202613116726,10.165317568783951,9.818397802694411,1
9.469377238776511,9.735652467102,10.132327278875309,10.009290682986915,10.106325926817123,10.040928120955671,10.372551343081273,9.705903560254503,10.24677798060341,9.702534185255455,1
9.463752758675085,9.73569845298438,10.116193218305208,10.033630690428033,9.930974926672592,10.000988770603298,10.325029649185234,9.772768071253532,10.261082812737463,9.612147370511696,1
9.482097145500214,9.726593541302519,10.090637436989143,10.066569929684496,9.782629145416946,9.973758651889574,10.246976858990507,9.840660964101424,10.2109819230765,9.557570353751522,1
9.520634681631968,9.72808260948473,10.060317004902968,10.10851606558779,9.692837313068082,9.967283539997354,10.15342915118063,9.88937880059848,10.125774261269568,9.547709277896454,1
9.56246804920203,9.751510887481933,10.02891913361706,10.15978491833998,9.679525372486438,9.979722659283667,10.059865409863376,9.904009115208208,10.042817108231414,9.571753933651838,1
9.586482229018285,9.797937144415078,9.998225264484336,10.220829036844375,9.742000336085697,10.001722803212349,9.980769145701762,9.887946331689927,9.98999076882357,9.599151912588137,1
9.58097993226554,9.861686569007551,9.970287389807332,10.292491265368334,9.859637082474467,10.025018693339543,9.934740794952535,9.86279831892411,9.97680468562005,9.607809519623897,1
9.549541196187064,9.929575968118764,9.94896253315538,10.375719043342189,10.000298068768027,10.047586958402874,9.944841756845207,9.847825032231947,9.994082067966724,9.601543286811486,1
9.507700187345261,9.979778076221317,9.938998362697893,10.46945196993075,10.13020662043714,10.072639422764347,10.028757710261969,9.841389381022292,10.019505554031335,9.597374694085516,1
9.472993701794568,9.991717171011283,9.943755263714026,10.567254228209107,10.221442270718246,10.104693492425914,10.184090611699284,9.826637019180264,10.025406658169167,9.607784946305461,1
9.457074119957012,9.963142720452886,9.96270899049981,10.655302538893743,10.261252570807345,10.143997563421832,10.381329159946993,9.793288544996233,9.991222640929571,9.63642780572597,1
9.465549651417575,9.916520178776155,9.99064888641793,10.713223494095807,10.256729474279926,10.181846032247217,10.576278459384321,9.749070845257235,9.915128102420109,9.68087265759988,1
9.498826612540844,9.886080460738734,10.0197493944356,10.720512861032896,10.226583400962678,10.202528751845561,10.730851027957529,9.714395617036063,9.812785639961591,9.736708682213752,1
9.54916606508478,9.897209128870234,10.0427063605152,10.670531928561552,10.187984594420863,10.191876687470154,10.81928720559289,9.712048130810489,9.707464662532377,9.801963534276739,1
9.599958086187568,9.955297063518467,10.055391312561266,10.580872310439247,10.150779614077715,10.146685032392076,10.822509353840937,9.755082094568749,9.62296522901072,9.877137204713813,1
9.631628109877964,10.048257418190351,10.0592164286692,10.485688157612945,10.117485858810339,10.076980501449022,10.735074457390736,9.837188966025545,9.578267313846096,9.960725758310494,1
9.628607617986777,10.152734051514845,10.061585810063258,10.415929675780196,10.085055215885395,9.997738297163577,10.584267593754868,9.933858858188641,9.579819481056143,10.047510320316272,1
9.58592723484322,10.236937478902856,10.071711922090387,10.383402168215017,10.051695505598323,9.922400602589898,10.428908300022357,10.013763344662214,9.617144471664313,10.128175557359455,1
9.514879709550128,10.268870814751683,10.093300459228242,10.376904177231891,10.021737784877306,9.86463545150806,10.326766884753383,10.056519499757977,9.669987587965872,10.18638335967652,1
9.435442710134861,10.233318939242455,10.120460014348813,10.372856805606009,9.998954488025769,9.836336053713001,10.301057454750596,10.06357613659977,9.725946552245434,10.206857471634558,1
9.36093466792807,10.14021821766116,10.141386007170384,10.35110339514576,9.979395967189276,9.840259480453142,10.333994494829726,10.052025506726586,9.790737948299382,10.194715160270663,1
9.298947808470421,10.016717664255305,10.146448039416958,10.300919761137143,9.954714350059946,9.868709316737801,10.388423861429148,10.043350525873784,9.873151922680927,10.175234908299501,1
9.261399556130751,9.893801151769084,10.133206598033285,10.221292934632828,9.919181754492936,9.910364077136569,10.445610845078171,10.051987553239444,9.962128822084905,10.169640667681758,1
9.26014920970944,9.793665416493479,10.10587284033949,10.124788695536315,9.871954616951784,9.958078693075386,10.523927582672641,10.07350660992595,10.03119903359307,10.179651600563064,1
9.297155734946786,9.723236527382317,10.071558485226658,10.036330192909313,9.814183803324825,10.011633473545604,10.64468376423016,10.084901579801636,10.064582152436218,10.193944893252793,1
9.366850817193502,9.67896126650024,10.03578072665019,9.981451464037084,9.748834555589989,10.074757646251351,10.788376771649673,10.056993862479262,10.065461505055453,10.201455510458938,1
9.462304023348535,9.656823027169594,10.00091973630787,9.973967628090568,9.686301451539892,10.14838757261975,10.904995943114344,9.971612514638784,10.039723250279875,10.19659825693651,1
9.572223837648444,9.65698945077722,9.969386283282752,10.012051168088812,9.646077924464384,10.224225739202204,10.952409907558232,9.836855523015327,9.98617478517722,10.177035547478916,1
9.676825620967689,9.67779296611213,9.94638780816018,10.082241538254738,9.648587869315293,10.286161248394084,10.913693686380329,9.684611439493644,9.905079791745509,10.1420061374178,1
9.756932617850586,9.709727317176009,9.937698327237088,10.164298168063612,9.702413448005018,10.320498588578301,10.796280480492651,9.55274767187065,9.805525359030934,10.092368229842679,1
9.808577463863859,9.742074015401698,9.944737377601198,10.235507561296371,9.797785651660204,10.324508155130202,10.620694205979323,9.46984523783307,9.699658124079065,10.03372858810233,1
9.84414861376144,9.77117746273099,9.961467256892341,10.27905482190991,9.912466436263507,10.304245983681325,10.407998453496704,9.44305873204078,9.596365754712766,9.98010586505599,1
9.879764918137521,9.79808920026325,9.976355618671196,10.291459284787281,10.021124742504758,10.265822864025445,10.184601748240738,9.453706523141095,9.50452749860467,9.947711320998156,1
9.92249564575282,9.822691611035234,9.979240756720817,10.282129308912191,10.099783294029814,10.211521599593434,9.988196098632544,9.476770326654377,9.43774143714405,9.943047598954843,1
9.967341066647757,9.842762918966793,9.96812954162231,10.268037270889657,10.131237691192329,10.144239439113807,9.851931709137222,9.50802704330351,9.411513523971259,9.960058138482104,1
10.003965262655363,9.85661083150052,9.950532473951245,10.265510929083295,10.112717123443373,10.073156165227365,9.78523674723892,9.56567914057976,9.434500871404927,9.98573527049014,1
10.024154990356896,9.86448534544341,9.93875860253602,10.280734481707752,10.05510939937227,10.012674678016898,9.77259582557101,9.668048514534732,9.502323958105768,10.004798315906816,1
10.024108241056052,9.869680451782147,9.943913172656018,10.30704609712088,9.974629290212842,9.975038745583378,9.784398802912081,9.810826246240085,9.598764441343764,10.00355916475843,1
10.003017709642982,9.879349603700637,9.971853184688225,10.331286067527799,9.889644480674054,9.963430697322806,9.791424028939998,9.963190172295585,9.702250136696742,9.979199669439005,1
9.962288326182197,9.898800542015321,10.020277967631356,10.341354598367813,9.820635567292879,9.96969592668083,9.782155096082585,10.088974110225745,9.79389369570985,9.950390372311958,1
9.910254653566197,9.924140926524071,10.07775605663828,10.331311515749375,9.783786886712287,9.97784346024797,9.771983745737314,10.174336982739979,9.863180244016352,9.948994209451628,1
9.864301776985778,9.94479129496877,10.126789162615056,10.303744519287722,9.783939501967868,9.973780168867904,9.784038063625543,10.233427379203663,9.910006591393923,9.990643845428659,1
9.837696167253375,9.951623892842619,10.150806455182263,10.26469049055455,9.814464601542793,9.955719103795488,9.812608827631006,10.28663270373254,9.94354994352912,10.060657871622046,1
9.823844398179427,9.941377452278287,10.14190812031071,10.215616483754978,9.861893996163303,9.936016839468405,9.822290242301419,10.337730782734583,9.975607092912437,10.13387721774874,1
9.802406077680462,9.915358087498863,10.103965322083987,10.154928455896977,9.912166178195658,9.932538051676556,9.795731915226774,10.37623151677472,10.01032150249556,10.19812314029284,1
9.76369806157252,9.872511759977625,10.048941502273466,10.084813620935929,9.954399650990318,9.955003540280428,9.762266912755228,10.394499090632289,10.043724389862502,10.254458323884466,1
9.722215316218499,9.806175788632974,9.990715333984237,10.01231342888703,9.980004337143683,9.99702776457767,9.765739338149338,10.393825511513388,10.074072236681529,10.303946015285284,1
9.704254883034002,9.715249553635637,9.941653905123466,9.948164004339855,9.981434796032582,10.043280859768087,9.818854833275067,10.379539277664868,10.102007891426268,10.341691682280764,1
9.725418949396989,9.61532097715314,9.911650091344413,9.907045761661232,9.95551842292268,10.0824231374666,9.902459096832816,10.355909222284984,10.121401012992578,10.360945293319054,1
9.780455734446969,9.528713012768986,9.905752409264254,9.904467983202842,9.909983542008673,10.110309546571779,10.001170134713105,10.324467952917361,10.12182255821497,10.359066646713229,1
9.850318519533007,9.466280032134053,9.920962239975685,9.948685865635499,9.863234507516196,10.126553820999112,10.113195955444773,10.289645756226122,10.099705042460547,10.341801443092532,1
9.915394304981856,9.427172186070404,9.947438569118642,10.033045302213761,9.832802864253111,10.132790297168118,10.220927207769286,10.26251076752232,10.061804468969152,10.323521697306145,1
9.964669125898935,9.411380876869599,9.975029880150137,10.135681066515824,9.825482761158792,10.132410480084005,10.282847499835768,10.250516957295954,10.01596338851988,10.320662202720161,1
9.999827102305781,9.421770359647548,9.999996415265617,10.227581521919333,9.838732144460161,10.129984514043336,10.268498011114607,10.248312268016589,9.960826046617896,10.339425841398807,1
10.030400285106499,9.455064314271842,10.026736155541151,10.285182101912824,9.865617580394774,10.130158089010093,10.193134287018278,10.244810735693408,9.88972837729289,10.36964177897317,1
10.05884780183494,9.50135347190162,10.062007579497994,10.298526856252813,9.897227515240752,10.13708278025867,10.116822097950257,10.234317424808241,9.805612283319123,10.396912891578346,1
10.07655709139437,9.555136933540084,10.105917164463689,10.268593215382994,9.924040012139898,10.153474512879855,10.10026738967746,10.221778333961092,9.730776688979672,10.418920200281425,1
10.077106985869206,9.618740698078204,10.148980453456778,10.20250799372504,9.938952121092683,10.176764253319549,10.144814822005154,10.221264161187102,9.698942208202071,10.444644822395823,1
10.061960489222614,9.69451459471699,10.176610800967875,10.113441561838673,9.94416362484589,10.19647852910866,10.184894271000307,10.24135802287712,9.732421214525377,10.483018266787422,1
10.035414280108455,9.779529893137045,10.175363007756872,10.020247525239734,9.953684972641076,10.199966679703168,10.157383668312244,10.27059266203523,9.82385787142453,10.536288546268848,1
10.004909078788506,9.860924126815425,10.13903934047539,9.943143737223563,9.981615608558714,10.183119555379704,10.065272210720348,10.28535045245936,9.938717062280146,10.598874934738525,1
9.982724280841767,9.914102597962405,10.07309426597011,9.896494238106555,10.028223091466893,10.15438679053911,9.959942587109426,10.269380188591262,10.034597533657749,10.658325700625188,1
9.979216261047098,9.919285907373721,9.993461328447703,9.884849468338642,10.080630782786264,10.12770160327147,9.885109522283829,10.222890677870902,10.083587469011409,10.69814729948128,1
9.994085413401658,9.880454274732212,9.920741413233753,9.904186805171033,10.122483311485432,10.111739453490182,9.853419443802904,10.157334585681694,10.08453026564178,10.704215181450763,1
10.01739114828135,9.818405690888527,9.873852368372802,9.94228509057973,10.142886391380419,10.10472078560842,9.853712227697239,10.082456725818894,10.054049452097217,10.674003066643323,1
10.037809523018097,9.749120041335978,9.864155141840394,9.980635235233068,10.144155527995474,10.097599770565344,9.866725335988471,10.002570397999879,10.00693308812437,10.618315699371088,1
10.04726617729703,9.676043597374017,9.890575129029834,10.002757097493046,10.141188854742971,10.080639413803182,9.878361164634894,9.928529501284816,9.95094743362952,10.550513646570547,1
10.041020166713981,9.599981538995145,9.9388824826723,10.002513151753062,10.148837598025741,10.047728609636906,9.874056731544023,9.88031458947631,9.89594128539063,10.476848831469702,1
